,Hour,Slot,solar0,solar1,solar2,wind0,wind1,wind2
234,1,1,11.172796972292664,14.941520233735348,13.487443308026892,33.85156292708909,24.742629463191864,18.87037806110635
235,1,2,9.139888790263646,19.392822006041612,3.0689467168758595,26.16903118155247,25.467077932686063,23.094154282359586
236,1,3,9.328601250752481,22.14989383102336,14.94283983916982,32.03544116814328,14.78058492712112,24.61468642604956
237,1,4,6.113475709050693,16.192033265577482,12.907370556007118,32.22485164288095,15.893498967402486,35.52633548592338
238,1,5,6.1454293712620744,10.676431541027814,7.630216034600911,30.690810040041825,12.017188617273176,34.95102919228673
239,1,6,4.132369330548032,24.53058424705337,9.72479163896019,43.65424906990412,4.918442324730022,26.217304131738103
240,2,1,6.623684341139977,15.658375500393365,6.9112089006664945,51.23049109778402,4.651550798577079,22.60318284078971
241,2,2,5.365441498998766,8.944058448764824,8.02106068699736,48.772640570511626,2.971159186990471,22.393837714091557
242,2,3,10.411835510812342,5.167006275929582,3.6077612664732714,73.94777914209065,1.2453645580680495,21.568078842703766
243,2,4,7.8895248569829,2.9291092068661544,12.650496850275784,68.44844801477556,1.6811254811776424,31.389779330185107
244,2,5,6.326548177419619,10.445003270359232,11.662433682337616,54.963768192869225,0.47328423613510284,27.020159150179918
245,2,6,6.133915135480715,12.851684320977254,9.038840806007592,72.83148896403611,0.04330891185872022,25.485116595038892
246,3,1,2.6511120209627075,5.065835731500607,6.264707167721595,62.532803971996344,0.025379287576588017,25.441822667124097
247,3,2,3.277959142899929,7.515732698553221,4.68640873091661,81.71158795943951,0.003355964630426254,26.403906933240446
248,3,3,2.6356259206692836,8.051401585740788,5.288533408086713,63.743279067483975,0.5716829662171315,25.290219947564875
249,3,4,4.050750208162397,5.307590079648929,3.88770784121586,48.32656919984246,0.6911501372133303,23.448733089437265
250,3,5,2.4665770974789583,4.237713961422033,6.043805463155793,66.39904801476233,0.1466428335888504,23.763666370194716
251,3,6,2.6801220190044543,3.8300480826498653,4.5294228100385485,52.38024065897186,0.0,28.011236543984264
