,Hour,Slot,solar0,solar1,solar2,wind0,wind1,wind2
192,1,1,1.6655211162915822,1.956155678243719,5.4666801234227425,11.176231307822613,1.8755782690819387,6.706058392557677
193,1,2,0.8979188656116044,2.599978395122767,2.0279636425364496,4.9287716752683055,2.0127521534262174,7.269024101301438
194,1,3,1.9900520802779702,2.8376409976758006,1.6877928709895327,6.313333299090227,1.894998450635034,5.577256666671302
195,1,4,0.48448878618007724,1.9636231438755878,3.3420427639219303,6.132476923670542,3.327676576934984,6.466000088951806
196,1,5,1.1801855099109093,1.6546529203236748,3.2860122662906326,11.098268622006302,4.7702306500281075,6.179774885362747
197,1,6,1.8848559783233263,2.2639792562423366,1.0245572218314256,11.662959834586117,3.7347320633480106,8.25706487446767
198,2,1,5.395704862341661,13.755862690564692,11.03000662639923,13.303943074216155,5.881051907888513,8.573411077284096
199,2,2,5.775933440270575,5.57356858163139,4.241486250781764,16.945282285031904,8.619791274560788,7.899242715467297
200,2,3,4.915074589064909,10.923617638875852,10.97944712871845,18.817628933793163,10.19055838683572,8.600372649005255
201,2,4,4.948947066380715,4.911902603265257,11.166160793896964,26.22364992786559,11.597059766952551,12.976850632454179
202,2,5,5.035479226315944,7.846664396872291,9.579074595351372,30.461897177302802,10.023405996412622,15.2736849504902
203,2,6,9.220053444348009,12.032345868640409,10.36648198228576,29.96614122496977,13.651982215832613,15.743319283160304
204,3,1,17.62782642447821,9.226126305449855,12.891390207957052,31.28895707274958,10.57285194769988,16.62879527705344
205,3,2,8.953590846817333,10.054219798895314,13.790795005653363,27.696467100742474,14.320457511711139,12.384188855830255
206,3,3,5.143069675652364,9.825665221943188,10.603653234098752,31.402476737903193,13.288206056625137,13.604051339731411
207,3,4,10.129174971539793,10.918941735465218,6.515370651373064,29.359078635941405,13.623955111989526,18.87138580185391
208,3,5,4.189746902519309,20.854905856257982,11.82431139291327,23.12561679418972,13.362160649206603,14.326165897680852
209,3,6,12.231793055972448,19.280112164488237,14.122168558269129,22.72699688693201,17.02127539788477,18.687733356682028
